# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.250183 -----------------
#dely    BF
0.050  0.3482  0.0013
0.150  0.3227  0.0012
0.250  0.2943  0.0012
0.350  0.2732  0.0011
0.450  0.2469  0.0011
0.550  0.2173  0.0010
0.650  0.1915  0.0010
0.750  0.1573  0.0009
0.850  0.1293  0.0008
0.950  0.0982  0.0007
1.050  0.0789  0.0006
1.150  0.0552  0.0005
1.250  0.0390  0.0004
1.350  0.0253  0.0003
1.450  0.0148  0.0002
1.550  0.0082  0.0002
1.650  0.0020  0.0001
1.750 -0.0002 -0.0000
