# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.377778 -----------------
#dely    BF
0.050  0.6684  0.0046
0.150  0.6135  0.0044
0.250  0.5462  0.0042
0.350  0.4834  0.0039
0.450  0.3921  0.0034
0.550  0.3332  0.0032
0.650  0.2624  0.0028
0.750  0.1800  0.0021
0.850  0.1372  0.0018
0.950  0.0783  0.0012
1.050  0.0435  0.0007
1.150  0.0394  0.0008
1.250  0.0116  0.0003
1.350 -0.0089 -0.0003
1.450 -0.0003 -0.0000
1.550 -0.0011 -0.0001
1.650 -0.0007 -0.0001
1.750 -0.0004 -0.0001
