# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.09614 -----------------
#dely    BF
0.050  0.2053  0.0071
0.150  0.1871  0.0069
0.250  0.1332  0.0054
0.350  0.1318  0.0057
0.450  0.0939  0.0047
0.550  0.0803  0.0044
0.650  0.0403  0.0026
0.750  0.0393  0.0029
0.850  0.0272  0.0026
0.950  0.0109  0.0013
1.050  0.0119  0.0016
1.150  0.0025  0.0004
1.250 -0.0011 -0.0003
1.350 -0.0008 -0.0003
1.450 -0.0003 -0.0001
1.550 -0.0003 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
