# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.00718189 -----------------
#dely    BF
0.050  0.0022  0.0002
0.150  0.0074  0.0007
0.250  0.0204  0.0018
0.350  0.0013  0.0001
0.450  0.0100  0.0010
0.550  0.0171  0.0019
0.650 -0.0005 -0.0001
0.750  0.0054  0.0007
0.850 -0.0006 -0.0001
0.950  0.0062  0.0010
1.050  0.0038  0.0009
1.150  0.0005  0.0002
1.250  0.0010  0.0003
1.350 -0.0012 -0.0005
1.450 -0.0002 -0.0002
1.550 -0.0009 -0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
