# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.258879 -----------------
#dely    BF
0.050  0.4130  0.0028
0.150  0.3512  0.0025
0.250  0.3348  0.0025
0.350  0.2790  0.0022
0.450  0.2658  0.0023
0.550  0.2407  0.0022
0.650  0.1878  0.0020
0.750  0.1428  0.0017
0.850  0.1141  0.0015
0.950  0.0914  0.0014
1.050  0.0573  0.0010
1.150  0.0493  0.0010
1.250  0.0272  0.0007
1.350  0.0194  0.0006
1.450  0.0107  0.0004
1.550  0.0045  0.0002
1.650 -0.0004 -0.0000
1.750  0.0000  0.0000
