# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.144592 -----------------
#dely    BF
0.050  0.3736  0.0471
0.150  0.2792  0.0336
0.250  0.3622  0.0488
0.350  0.1919  0.0320
0.450  0.1148  0.0251
0.550  0.0627  0.0134
0.650  0.0433  0.0105
0.750  0.0113  0.0040
0.850  0.0028  0.0016
0.950  0.0023  0.0023
1.050  0.0037  0.0016
1.150 -0.0006 -0.0004
1.250  0.0000  0.0000
1.350 -0.0012 -0.0012
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
