# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0648787 -----------------
#dely    BF
0.050  0.1106  0.0054
0.150  0.1220  0.0059
0.250  0.0978  0.0051
0.350  0.0836  0.0046
0.450  0.0569  0.0035
0.550  0.0485  0.0033
0.650  0.0315  0.0023
0.750  0.0327  0.0027
0.850  0.0219  0.0020
0.950  0.0191  0.0021
1.050  0.0078  0.0009
1.150  0.0099  0.0015
1.250  0.0045  0.0008
1.350  0.0022  0.0005
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
