# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.249154 -----------------
#dely    BF
0.050  0.3458  0.0023
0.150  0.3288  0.0023
0.250  0.3068  0.0022
0.350  0.2587  0.0020
0.450  0.2412  0.0019
0.550  0.2036  0.0017
0.650  0.1841  0.0017
0.750  0.1520  0.0015
0.850  0.1218  0.0013
0.950  0.1030  0.0012
1.050  0.0795  0.0010
1.150  0.0496  0.0007
1.250  0.0458  0.0007
1.350  0.0304  0.0006
1.450  0.0206  0.0005
1.550  0.0149  0.0004
1.650  0.0054  0.0002
1.750 -0.0004 -0.0000
