# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.11755 -----------------
#dely    BF
0.050  0.2111  0.0041
0.150  0.2038  0.0041
0.250  0.1681  0.0036
0.350  0.1533  0.0035
0.450  0.1273  0.0031
0.550  0.1048  0.0028
0.650  0.0752  0.0023
0.750  0.0490  0.0018
0.850  0.0361  0.0015
0.950  0.0237  0.0012
1.050  0.0117  0.0008
1.150  0.0072  0.0006
1.250  0.0036  0.0004
1.350  0.0003  0.0001
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
