# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.218468 -----------------
#dely    BF
0.050  0.2629  0.0020
0.150  0.3306  0.0026
0.250  0.2601  0.0021
0.350  0.2044  0.0017
0.450  0.1950  0.0017
0.550  0.2036  0.0019
0.650  0.1965  0.0020
0.750  0.1341  0.0014
0.850  0.1213  0.0014
0.950  0.0948  0.0012
1.050  0.0502  0.0007
1.150  0.0309  0.0005
1.250  0.0172  0.0003
1.350  0.0373  0.0007
1.450  0.0335  0.0007
1.550  0.0123  0.0003
1.650 -0.0054 -0.0002
1.750  0.0055  0.0004
