# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.209982 -----------------
#dely    BF
0.050  0.2653  0.0018
0.150  0.2448  0.0018
0.250  0.2416  0.0018
0.350  0.2145  0.0017
0.450  0.2063  0.0017
0.550  0.1861  0.0016
0.650  0.1903  0.0018
0.750  0.1183  0.0012
0.850  0.1220  0.0014
0.950  0.0866  0.0010
1.050  0.0715  0.0009
1.150  0.0642  0.0009
1.250  0.0351  0.0006
1.350  0.0340  0.0007
1.450  0.0173  0.0004
1.550  0.0063  0.0002
1.650 -0.0030 -0.0001
1.750 -0.0015 -0.0001
