# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.239213 -----------------
#dely    BF
0.050  0.3235  0.0003
0.150  0.3017  0.0003
0.250  0.2812  0.0003
0.350  0.2559  0.0003
0.450  0.2341  0.0003
0.550  0.2062  0.0003
0.650  0.1778  0.0003
0.750  0.1490  0.0003
0.850  0.1230  0.0002
0.950  0.1002  0.0002
1.050  0.0777  0.0002
1.150  0.0579  0.0002
1.250  0.0429  0.0002
1.350  0.0286  0.0001
1.450  0.0190  0.0001
1.550  0.0101  0.0001
1.650  0.0030  0.0000
1.750  0.0003  0.0000
