# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.100608 -----------------
#dely    BF
0.050  0.1038  0.0040
0.150  0.1111  0.0044
0.250  0.0825  0.0036
0.350  0.0951  0.0045
0.450  0.0739  0.0039
0.550  0.0984  0.0059
0.650  0.0790  0.0053
0.750  0.1177  0.0093
0.850  0.0353  0.0035
0.950  0.0337  0.0040
1.050  0.0776  0.0102
1.150  0.0416  0.0070
1.250  0.0350  0.0082
1.350  0.0216  0.0060
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
