# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.388041 -----------------
#dely    BF
0.050  0.5729  0.0040
0.150  0.4703  0.0034
0.250  0.5720  0.0043
0.350  0.4336  0.0034
0.450  0.3781  0.0031
0.550  0.3629  0.0032
0.650  0.2458  0.0023
0.750  0.2263  0.0023
0.850  0.2251  0.0025
0.950  0.1656  0.0020
1.050  0.0867  0.0011
1.150  0.0566  0.0008
1.250  0.0279  0.0005
1.350  0.0294  0.0006
1.450  0.0185  0.0004
1.550  0.0150  0.0004
1.650 -0.0116 -0.0004
1.750  0.0054  0.0004
