# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0286729 -----------------
#dely    BF
0.050 -0.9134 -0.1594
0.150  0.0762  0.0142
0.250 -0.2399 -0.0412
0.350 -0.0384 -0.0084
0.450  0.2119  0.0531
0.550  0.2222  0.0486
0.650  0.1781  0.0495
0.750  0.0158  0.0046
0.850 -0.0568 -0.0215
0.950 -0.0683 -0.0216
1.050  0.1875  0.1875
1.150  0.1367  0.0791
1.250  0.0017  0.0017
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
