# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00214875 -----------------
#dely    BF
0.050  0.0107  0.0010
0.150 -0.0048 -0.0004
0.250 -0.0122 -0.0015
0.350  0.0145  0.0021
0.450 -0.0117 -0.0018
0.550 -0.0156 -0.0030
0.650  0.0046  0.0011
0.750 -0.0032 -0.0008
0.850  0.0050  0.0018
0.950  0.0062  0.0031
1.050 -0.0116 -0.0041
1.150  0.0008  0.0008
1.250 -0.0016 -0.0011
1.350 -0.0026 -0.0026
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
