# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.10755 -----------------
#dely    BF
0.050  0.2514  0.0130
0.150  0.1875  0.0107
0.250  0.1887  0.0102
0.350  0.1665  0.0100
0.450  0.1137  0.0072
0.550  0.0746  0.0050
0.650  0.0442  0.0036
0.750  0.0286  0.0025
0.850  0.0103  0.0009
0.950  0.0075  0.0008
1.050  0.0040  0.0006
1.150 -0.0006 -0.0001
1.250 -0.0005 -0.0001
1.350  0.0003  0.0001
1.450 -0.0006 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
