# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.104328 -----------------
#dely    BF
0.050  0.2210  0.0014
0.150  0.2013  0.0013
0.250  0.1718  0.0012
0.350  0.1417  0.0010
0.450  0.1090  0.0009
0.550  0.0769  0.0007
0.650  0.0518  0.0005
0.750  0.0336  0.0004
0.850  0.0196  0.0003
0.950  0.0106  0.0002
1.050  0.0052  0.0001
1.150  0.0017  0.0000
1.250 -0.0002 -0.0000
1.350 -0.0005 -0.0000
1.450 -0.0003 -0.0000
1.550 -0.0001 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
