# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.25043 -----------------
#dely    BF
0.050  0.3719  0.0027
0.150  0.3392  0.0026
0.250  0.3196  0.0025
0.350  0.2813  0.0023
0.450  0.2506  0.0022
0.550  0.1924  0.0018
0.650  0.1675  0.0016
0.750  0.1454  0.0015
0.850  0.1378  0.0015
0.950  0.0933  0.0011
1.050  0.0542  0.0007
1.150  0.0534  0.0008
1.250  0.0412  0.0007
1.350  0.0264  0.0005
1.450  0.0149  0.0003
1.550  0.0104  0.0003
1.650  0.0054  0.0002
1.750 -0.0005 -0.0000
