# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.222775 -----------------
#dely    BF
0.050  0.2811  0.0018
0.150  0.2369  0.0016
0.250  0.2042  0.0014
0.350  0.1995  0.0015
0.450  0.2148  0.0017
0.550  0.1833  0.0016
0.650  0.1620  0.0015
0.750  0.1244  0.0013
0.850  0.1381  0.0015
0.950  0.1299  0.0016
1.050  0.1110  0.0015
1.150  0.1034  0.0016
1.250  0.0722  0.0013
1.350  0.0177  0.0004
1.450  0.0127  0.0003
1.550  0.0356  0.0011
1.650 -0.0019 -0.0001
1.750  0.0030  0.0002
