# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.156341 -----------------
#dely    BF
0.050  0.2202  0.0018
0.150  0.1908  0.0016
0.250  0.1756  0.0015
0.350  0.1649  0.0015
0.450  0.1598  0.0016
0.550  0.1366  0.0014
0.650  0.1128  0.0013
0.750  0.0961  0.0012
0.850  0.0786  0.0011
0.950  0.0637  0.0010
1.050  0.0454  0.0008
1.150  0.0444  0.0008
1.250  0.0303  0.0007
1.350  0.0230  0.0006
1.450  0.0129  0.0004
1.550  0.0072  0.0003
1.650  0.0013  0.0001
1.750 -0.0000 -0.0000
