# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00893951 -----------------
#dely    BF
0.050 -0.0815 -0.0033
0.150 -0.0977 -0.0041
0.250 -0.0662 -0.0028
0.350 -0.0212 -0.0010
0.450  0.0115  0.0006
0.550 -0.0025 -0.0001
0.650  0.0361  0.0023
0.750  0.0217  0.0016
0.850  0.0233  0.0019
0.950  0.0342  0.0033
1.050  0.0132  0.0015
1.150  0.0178  0.0026
1.250  0.0107  0.0023
1.350  0.0077  0.0021
1.450  0.0020  0.0008
1.550  0.0015  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
