# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.098891 -----------------
#dely    BF
0.050 -0.2235 -0.0152
0.150 -0.2986 -0.0214
0.250 -0.1620 -0.0117
0.350 -0.0863 -0.0076
0.450 -0.0502 -0.0050
0.550  0.0697  0.0077
0.650 -0.0023 -0.0003
0.750 -0.0767 -0.0114
0.850 -0.0504 -0.0086
0.950 -0.0137 -0.0032
1.050 -0.0504 -0.0126
1.150 -0.0239 -0.0080
1.250 -0.0186 -0.0076
1.350 -0.0014 -0.0008
1.450 -0.0006 -0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
