# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.000430081 -----------------
#dely    BF
0.050 -0.0587 -0.0023
0.150 -0.0674 -0.0027
0.250 -0.0205 -0.0009
0.350 -0.0213 -0.0010
0.450  0.0112  0.0006
0.550  0.0156  0.0009
0.650  0.0207  0.0013
0.750  0.0150  0.0012
0.850  0.0340  0.0029
0.950  0.0210  0.0020
1.050  0.0187  0.0024
1.150  0.0131  0.0019
1.250  0.0035  0.0007
1.350  0.0093  0.0020
1.450  0.0015  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
