# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.277135 -----------------
#dely    BF
0.050  0.3878  0.0028
0.150  0.4024  0.0030
0.250  0.3644  0.0028
0.350  0.2759  0.0022
0.450  0.2033  0.0017
0.550  0.1850  0.0016
0.650  0.2117  0.0020
0.750  0.1591  0.0016
0.850  0.1141  0.0013
0.950  0.1058  0.0013
1.050  0.1020  0.0013
1.150  0.0874  0.0013
1.250  0.0790  0.0013
1.350  0.0505  0.0009
1.450  0.0184  0.0004
1.550  0.0250  0.0007
1.650 -0.0041 -0.0002
1.750  0.0037  0.0002
