# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.278525 -----------------
#dely    BF
0.050 -0.8201 -0.0051
0.150 -0.7272 -0.0047
0.250 -0.6946 -0.0047
0.350 -0.4197 -0.0031
0.450 -0.3214 -0.0026
0.550 -0.2229 -0.0020
0.650 -0.0738 -0.0007
0.750 -0.0277 -0.0003
0.850  0.0573  0.0007
0.950  0.0608  0.0009
1.050  0.0580  0.0010
1.150  0.1057  0.0023
1.250  0.0643  0.0017
1.350  0.0797  0.0027
1.450  0.0382  0.0016
1.550  0.0456  0.0027
1.650  0.0095  0.0010
1.750  0.0031  0.0010
