# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0124622 -----------------
#dely    BF
0.050 -0.0153 -0.0009
0.150  0.0558  0.0033
0.250  0.0666  0.0043
0.350  0.0166  0.0012
0.450  0.0956  0.0083
0.550 -0.0155 -0.0018
0.650  0.0452  0.0062
0.750  0.0326  0.0052
0.850 -0.0782 -0.0148
0.950 -0.0163 -0.0044
1.050 -0.0686 -0.0243
1.150  0.0053  0.0020
1.250  0.0007  0.0007
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
