# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.103382 -----------------
#dely    BF
0.050 -0.1205 -0.0001
0.150 -0.1122 -0.0001
0.250 -0.1038 -0.0001
0.350 -0.0966 -0.0001
0.450 -0.0895 -0.0001
0.550 -0.0796 -0.0001
0.650 -0.0710 -0.0001
0.750 -0.0668 -0.0001
0.850 -0.0604 -0.0001
0.950 -0.0548 -0.0001
1.050 -0.0476 -0.0001
1.150 -0.0417 -0.0001
1.250 -0.0322 -0.0001
1.350 -0.0251 -0.0001
1.450 -0.0177 -0.0001
1.550 -0.0101 -0.0001
1.650 -0.0040 -0.0000
1.750 -0.0003 -0.0000
