# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.173852 -----------------
#dely    BF
0.050  0.2978  0.0022
0.150  0.1979  0.0015
0.250  0.1717  0.0014
0.350  0.1384  0.0012
0.450  0.1677  0.0015
0.550  0.1853  0.0018
0.650  0.1769  0.0019
0.750  0.1095  0.0013
0.850  0.0745  0.0010
0.950  0.0322  0.0005
1.050  0.0396  0.0007
1.150  0.0587  0.0012
1.250  0.0394  0.0009
1.350  0.0141  0.0004
1.450  0.0207  0.0007
1.550  0.0070  0.0003
1.650  0.0074  0.0006
1.750 -0.0002 -0.0000
