1.86566 2 1.73131 1.78889 2.45596 -1.65048 0.551333 -0.726706 -1.03044 -0.906799 -0.390714 0.305484 
0.963636 1.55859 1.40505 0.829293 -2.67646 6.80393 0.418833 0.72825 0.486174 0.450739 -0.265717 0.396295 
1.96162 0.176768 0.579798 1.84646 9.97139 -2.16899 4.14589 -1.87299 -2.75382 -0.90836 0.575892 -0.0293662 
0.253535 0.925253 0.848485 0.138384 7.73186 -15.309 0.676501 1.64461 1.61264 -0.420827 0.102029 -0.181157 
1.2899 0.790909 0.272727 0.752525 -12.2908 5.72019 -3.01659 -3.82682 0.70123 0.300265 -0.0199392 -0.230948 
1.02121 1.71212 0.618182 0.906061 0.244728 6.97134 2.15854 -0.848687 0.847839 -0.117307 0.651345 0.227467 
0.925253 1.13636 1.90404 1.65455 -16.2385 1.67536 -1.28272 2.63571 0.817903 -0.844168 -0.460332 0.200159 
1.53939 0.867677 2 1.46263 -5.06567 1.749 -1.72529 0.044606 0.517854 -0.967388 -0.76447 -0.0528246 
0.752525 1.57778 1.50101 0.464646 -12.4394 0.0328755 0.775359 1.21781 1.18678 1.54396 -0.0541981 0.225808 
0.579798 1.30909 0.522222 1.80808 -7.06776 -1.15623 -1.19129 2.46277 1.4106 -0.74621 0.990637 -0.0530683 
2 1.19394 0.59899 0.291919 -3.86251 -8.07441 2.70396 -3.11971 2.26932 -0.1786 0.22293 -0.0881027 
0.944444 0.311111 1.30909 0.886869 0.332963 7.15659 1.98038 1.64581 -1.72533 0.711171 -0.102945 -0.107269 
0.656566 0.694949 0.387879 1.25152 -11.1673 4.10587 -3.36947 1.53488 0.969537 -0.393406 0.680186 -0.449329 
1.32828 0.522222 1.19394 1.40505 0.0769606 2.31351 1.65718 1.6272 -0.79231 -0.673776 -0.525021 -0.322296 
1.42424 1.07879 1.25152 0.368687 -10.1341 -4.21061 2.50297 -1.06947 1.83606 0.582775 -0.527641 0.0312902 
1.19394 0.733333 1.80808 0.426263 -16.1053 -0.929638 0.809876 -0.893138 1.34141 1.03385 -0.626903 -0.230453 
1.98081 0.579798 0.906061 0.59899 12.5085 0.978186 2.60896 -2.07137 1.63565 0.619833 -0.277564 -0.427642 
0.886869 1.25152 0.752525 1.07879 -2.49632 5.92965 1.383 1.63548 2.15882 -0.616341 0.356038 0.160651 
1.57778 0.349495 0.407071 1.0404 3.30365 5.26434 0.403208 -2.92968 -1.63338 -0.209293 0.442247 -0.390124 
0.714141 1.96162 0.138384 1.53939 -20.9007 2.50213 -4.79917 0.224472 -1.71626 -0.0480036 0.304195 0.342353 
0.368687 0.560606 1.17475 1.38586 17.7022 -0.69851 -2.0507 3.66818 -0.544726 0.033848 -0.0298115 -0.408414 
1.38586 0.618182 0.119192 0.579798 -16.8015 3.21974 -3.50726 -3.98933 -0.349451 1.20118 -0.490034 -0.365087 
0.330303 1.7697 1.13636 1.00202 26.8183 1.95804 -1.59451 1.35516 -0.136598 0.518391 0.280408 0.251256 
1.40505 0.50303 1.78889 1.19394 -0.403806 4.27849 -0.400204 0.165624 -1.43267 -0.241131 -0.545422 -0.3673 
0.50303 0.445455 1.44343 1.69293 5.15987 -0.687967 -1.20389 5.22057 -1.68242 0.136863 -0.0782662 -0.376114 
