'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.460391,0.589463,0.481316,0.331678
0.432846,0.564631,0.480563,0.413205
0.475831,0.529671,0.496475,0.321838
0.475257,0.52849,0.495276,0.388706
0.454259,0.475441,0.500422,0.42796
0.388462,0.419575,0.431308,0.526071
0.350348,0.447983,0.338292,0.559275
0.372148,0.394606,0.302401,0.46209
0.3477,0.400069,0.291753,0.491408
0.3477,0.400069,0.291753,0.491408
0.34262,0.468017,0.356915,0.530038
0.370103,0.499192,0.346802,0.527359
0.416322,0.517413,0.351033,0.471374
0.426025,0.511119,0.504291,0.413308
0.509339,0.506355,0.440266,0.567568
0.413248,0.494274,0.429524,0.513547
0.39789,0.530885,0.34484,0.48312
0.396512,0.599333,0.34046,0.497154
0.344892,0.6363,0.313047,0.500738
0.356901,0.558851,0.296703,0.518901
0.390848,0.572526,0.357006,0.524708
0.415343,0.579391,0.421585,0.543566
0.415343,0.579391,0.421585,0.543566
0.422775,0.5736,0.550441,0.513825
0.425726,0.539069,0.551777,0.42701
0.392954,0.589652,0.542769,0.379125
0.414422,0.658531,0.549036,0.33355
0.369789,0.647355,0.538267,0.331999
0.348731,0.618437,0.552844,0.324546
0.362545,0.607228,0.51078,0.327219
0.37009,0.598055,0.495829,0.326554
0.348344,0.59816,0.365667,0.302783
0.364647,0.598915,0.362434,0.342965
0.397829,0.585639,0.445305,0.31697
0.385532,0.508277,0.459964,0.341819
0.370662,0.441612,0.527363,0.339668
0.373964,0.479605,0.519229,0.336216
0.418313,0.498053,0.382361,0.362272
0.375825,0.445824,0.353449,0.357756
0.356439,0.468439,0.326619,0.351355
0.364226,0.515185,0.343247,0.326316
0.356299,0.516564,0.27562,0.379265
0.434777,0.446242,0.318238,0.404192
0.483258,0.486997,0.31353,0.408483
0.547716,0.450283,0.292967,0.410372
0.479123,0.453502,0.31289,0.451338
0.502168,0.413136,0.351674,0.473388
0.405029,0.438229,0.393761,0.53652
0.472958,0.430965,0.469227,0.444264
0.466721,0.413933,0.527948,0.525915
0.458259,0.455059,0.540114,0.517568
0.511445,0.538057,0.536674,0.466005
0.483679,0.584162,0.494435,0.514719
0.436905,0.662968,0.493309,0.504649
0.471835,0.604077,0.443562,0.575736
0.509179,0.530435,0.412787,0.539513
0.509044,0.540402,0.372134,0.543443
0.492899,0.510748,0.311085,0.461271
0.480797,0.45806,0.370413,0.451234
0.459956,0.487931,0.423607,0.507697
0.433377,0.507078,0.405314,0.486011
0.406409,0.517474,0.415062,0.542382
0.377571,0.48805,0.410838,0.52681
0.458967,0.463275,0.429921,0.55506
0.479747,0.423899,0.454403,0.567179
0.462501,0.483898,0.429168,0.480232
0.40096,0.502503,0.451849,0.52568
0.408768,0.451917,0.436523,0.460731
0.385921,0.50022,0.48337,0.448779
0.441822,0.443652,0.331805,0.458671
0.443583,0.404953,0.340333,0.519389
0.351724,0.487432,0.370939,0.486204
0.333072,0.49796,0.368675,0.494621
0.386143,0.487074,0.340292,0.483469
0.350404,0.526737,0.314627,0.491161
0.353611,0.583699,0.318936,0.516845
0.370019,0.547135,0.33088,0.529323
0.398758,0.572965,0.335528,0.516084
0.354852,0.592725,0.318307,0.43435
0.380055,0.468212,0.374955,0.355457
0.3192,0.474206,0.333853,0.285132
0.3192,0.474206,0.333853,0.285132
0.335126,0.531302,0.283425,0.350355
0.325599,0.554878,0.275688,0.360139
0.342799,0.616945,0.296409,0.350736
0.386607,0.633261,0.385019,0.294484
0.367365,0.624597,0.336135,0.327264
0.355175,0.526663,0.39132,0.316999
0.358865,0.532296,0.319089,0.338475
0.385242,0.579252,0.405301,0.306991
0.37317,0.546954,0.407558,0.291936
0.387345,0.559648,0.404447,0.304772
0.387345,0.559648,0.404447,0.304772
0.366722,0.570904,0.370139,0.310963
0.366722,0.570904,0.370139,0.310963
0.347958,0.565884,0.405566,0.31322
0.341912,0.5681,0.304565,0.313984
0.341912,0.5681,0.304565,0.313984
0.32849,0.489557,0.322382,0.308673
0.32849,0.489557,0.322382,0.308673
0.357835,0.485132,0.328575,0.317767
0.316686,0.440729,0.316157,0.346172
0.427543,0.346626,0.380986,0.31846
0.446058,0.329963,0.389838,0.307667
0.481319,0.366936,0.377896,0.392319
0.476018,0.343728,0.31382,0.477077
0.476018,0.343728,0.31382,0.477077
0.469398,0.431965,0.377437,0.448073
0.37609,0.401272,0.471022,0.505958
0.404083,0.374666,0.481391,0.51327
0.418926,0.410231,0.486754,0.485069
0.439299,0.449955,0.528916,0.474006
0.383959,0.377676,0.503704,0.470036
0.458402,0.309954,0.518655,0.466262
0.441505,0.418233,0.425182,0.561657
0.439272,0.401387,0.483405,0.514785
0.426753,0.391022,0.530907,0.410946
0.469917,0.430161,0.46802,0.401207
0.421861,0.467532,0.483918,0.456139
0.46012,0.437537,0.532324,0.492056
0.443571,0.420655,0.505916,0.494319
0.436373,0.522839,0.430778,0.533023
0.477381,0.498788,0.365199,0.494735
0.531669,0.491836,0.37613,0.508159
0.486343,0.577273,0.454548,0.501469
0.467353,0.497991,0.364094,0.550593
0.478635,0.469239,0.45154,0.519626
0.525189,0.489292,0.453482,0.57266
0.47497,0.514459,0.360595,0.523517
0.414203,0.557898,0.373967,0.524208
0.432011,0.575993,0.318048,0.496221
0.380904,0.631134,0.320618,0.470761
0.39554,0.613893,0.30682,0.379929
0.408447,0.630246,0.340704,0.405452
0.466983,0.490268,0.349664,0.438929
0.439586,0.459655,0.363573,0.464089
0.491472,0.484586,0.367228,0.500805
0.511625,0.457649,0.40929,0.549798
0.465827,0.541439,0.420145,0.497932
0.424643,0.508495,0.3867,0.349232
0.421969,0.421984,0.353033,0.466303
0.456982,0.426688,0.382235,0.449338
0.390005,0.495304,0.370609,0.4356
0.402069,0.510486,0.359562,0.506379
0.39114,0.466912,0.448724,0.51988
0.433673,0.561706,0.448357,0.430612
0.388143,0.606109,0.474311,0.54202
0.428343,0.515336,0.52843,0.542233
0.464113,0.446825,0.496083,0.59575
0.439956,0.525941,0.464809,0.614513
0.473278,0.679004,0.477653,0.587438
0.538968,0.607764,0.482401,0.612043
0.542019,0.553644,0.427251,0.581256
0.515326,0.566299,0.460847,0.582333
0.490562,0.575772,0.424445,0.595452
0.440149,0.572819,0.385341,0.545167
0.473807,0.566136,0.394783,0.526359
0.488754,0.604959,0.422052,0.525441
0.43493,0.609685,0.4411,0.492256
0.417534,0.587092,0.374605,0.484845
0.512056,0.526936,0.356806,0.497561
0.544337,0.413935,0.311566,0.590048
0.52372,0.484087,0.347095,0.601253
0.538809,0.389304,0.279427,0.546631
0.521623,0.436147,0.275034,0.451126
0.535476,0.501419,0.326609,0.407223
0.546011,0.53704,0.326646,0.450152
0.471562,0.467269,0.325554,0.390824
0.466161,0.444697,0.368102,0.338927
0.485419,0.527492,0.47798,0.389256
0.399392,0.392507,0.408706,0.384489
0.430316,0.42593,0.381824,0.400068
0.474435,0.500614,0.353174,0.413522
0.474039,0.560177,0.343562,0.38231
0.500162,0.536046,0.43079,0.402536
0.435796,0.447345,0.434126,0.438272
0.430792,0.409974,0.472964,0.393728
0.393559,0.505121,0.439353,0.32568
0.405847,0.450964,0.461108,0.358867
0.493392,0.410396,0.518696,0.376475
0.521871,0.471579,0.46539,0.317421
0.521871,0.471579,0.46539,0.317421
0.489364,0.477504,0.472772,0.327755
0.502449,0.370202,0.5326,0.348646
0.456811,0.410445,0.418935,0.455008
0.43203,0.33245,0.486297,0.373333
0.409648,0.421594,0.48267,0.372009
0.514533,0.538089,0.490931,0.325938
0.526028,0.523949,0.510808,0.314541
0.440487,0.477646,0.526574,0.347183
0.422584,0.44908,0.432381,0.395849
0.488396,0.424683,0.412441,0.357201
0.5022,0.558651,0.481366,0.347347
0.513031,0.516654,0.461853,0.295491
0.537811,0.533953,0.483783,0.327254
0.419893,0.456722,0.568255,0.388367
0.514726,0.45737,0.570934,0.44285
0.489296,0.42912,0.512376,0.477746
0.402848,0.475345,0.462336,0.517973
0.454846,0.505534,0.399593,0.506576
0.42473,0.456497,0.41222,0.522807
0.498154,0.404543,0.38078,0.517849
0.499057,0.409005,0.418124,0.576178
0.481004,0.399992,0.424806,0.543466
0.445354,0.432087,0.491248,0.515345
0.42278,0.448104,0.444019,0.539969
0.428069,0.501768,0.427493,0.560774
0.491837,0.482118,0.425655,0.572442
0.525655,0.487203,0.384541,0.563956
0.470423,0.528559,0.391387,0.547084
0.5107,0.62799,0.352476,0.593934
0.563285,0.582131,0.346696,0.543748
0.517431,0.596889,0.312192,0.555084
0.497171,0.538563,0.377887,0.582652
0.511143,0.391802,0.354144,0.528372
0.459601,0.359576,0.340406,0.514145
0.407732,0.432065,0.392169,0.549206
0.371701,0.410617,0.393288,0.547464
0.349493,0.501104,0.398467,0.613848
0.374155,0.610702,0.432917,0.568021
0.38697,0.634818,0.427505,0.588662
0.484955,0.581509,0.46153,0.565476
0.382303,0.515562,0.388406,0.554591
0.356076,0.451123,0.310735,0.512444
0.334832,0.47679,0.346501,0.552756
0.351473,0.524495,0.409516,0.603079
0.364945,0.473896,0.37302,0.501413
0.415273,0.467137,0.459004,0.385963
0.403511,0.504381,0.409097,0.349053
0.410029,0.458792,0.442402,0.364431
0.432033,0.460431,0.389666,0.431719
0.385955,0.335577,0.376804,0.530093
0.349617,0.369465,0.383268,0.593022
0.369029,0.308826,0.361704,0.606725
0.429353,0.368098,0.341465,0.573163
0.415195,0.396682,0.412522,0.536179
0.462928,0.380884,0.382127,0.506268
0.443758,0.389388,0.392516,0.587141
0.497283,0.472078,0.484158,0.586175
0.493695,0.560052,0.488668,0.579577
0.504975,0.541175,0.525643,0.512374
0.465977,0.397525,0.499882,0.496797
0.459192,0.356777,0.446547,0.563414
0.432424,0.363246,0.414243,0.542409
0.51711,0.432866,0.419387,0.544086
0.445506,0.347841,0.389579,0.605753
0.487493,0.30382,0.414878,0.645147
0.505585,0.329453,0.382956,0.60488
0.536395,0.311146,0.434408,0.580619
0.482932,0.325658,0.45887,0.585251
0.564694,0.368138,0.388376,0.615693
0.458544,0.421765,0.39236,0.576928
0.385229,0.433657,0.373445,0.506903
0.405471,0.406549,0.370681,0.45084
0.363699,0.474283,0.333446,0.44856
0.417318,0.513207,0.444029,0.485202
0.465415,0.489721,0.398614,0.512049
0.432877,0.466659,0.356736,0.540455
0.44567,0.467871,0.389634,0.557887
0.421667,0.555844,0.452929,0.538429
0.454455,0.505873,0.427798,0.56857
0.474378,0.433847,0.442352,0.540258
0.400103,0.425131,0.463797,0.526129
0.437185,0.495366,0.439083,0.549592
0.367312,0.548688,0.450259,0.553934
0.378704,0.570166,0.370632,0.500378
0.409438,0.583221,0.347215,0.500642
0.443479,0.641016,0.336886,0.569232
0.482256,0.671253,0.350461,0.553326
0.444151,0.564987,0.369574,0.573122
0.404875,0.60619,0.333842,0.525189
0.350566,0.617082,0.35872,0.548406
0.397374,0.637271,0.397003,0.572013
0.41141,0.630574,0.411717,0.616575
0.415168,0.642579,0.426829,0.60384
0.374787,0.574173,0.384954,0.636931
0.382136,0.515056,0.343411,0.495995
0.427517,0.627456,0.343679,0.442808
0.450672,0.614081,0.338389,0.457299
0.43342,0.655036,0.344802,0.513663
0.51855,0.656581,0.342166,0.562138
0.478975,0.565047,0.352841,0.531573
0.488202,0.517982,0.452955,0.544498
0.491531,0.533162,0.469542,0.498073
0.513235,0.522789,0.50055,0.495342
0.499565,0.479331,0.539955,0.502468
0.526373,0.438823,0.496543,0.484856
0.461489,0.479965,0.482912,0.416732
0.452575,0.600429,0.428484,0.348034
0.433578,0.599228,0.414415,0.345022
0.43748,0.55127,0.464138,0.36119
0.44747,0.560745,0.523466,0.370831
0.379676,0.611111,0.55467,0.493088
0.412622,0.51835,0.517033,0.487214
0.481072,0.533006,0.453044,0.374349
0.479593,0.548441,0.345201,0.472161
0.482378,0.451943,0.400759,0.51895
0.485453,0.499335,0.388079,0.544339
0.483942,0.429188,0.351433,0.581844
0.503183,0.444092,0.379164,0.582618
0.512478,0.453979,0.367211,0.494656
0.509458,0.43111,0.336318,0.433872
0.509922,0.505132,0.288264,0.497762
0.473264,0.498233,0.375904,0.575716
0.488256,0.47461,0.395028,0.564034
0.432441,0.48239,0.484961,0.533751
0.394549,0.363686,0.461974,0.533975
0.35785,0.355814,0.47131,0.531301
0.317816,0.385361,0.523658,0.499939
0.330156,0.399094,0.532635,0.488894
0.346562,0.357577,0.586689,0.497126
0.377591,0.364318,0.559266,0.486409
0.458388,0.447093,0.584539,0.418379
0.325455,0.382065,0.541302,0.382791
0.357685,0.382233,0.496765,0.334419
0.329216,0.40085,0.542192,0.325962
0.332979,0.41568,0.545146,0.286104
0.332327,0.427488,0.523853,0.271637
0.365158,0.465881,0.498586,0.337535
0.376596,0.427483,0.477231,0.337606
0.375843,0.396449,0.454692,0.313548
0.365174,0.411913,0.438788,0.305945
0.364913,0.443399,0.437547,0.299518
0.346272,0.399174,0.365878,0.27544
0.316237,0.399821,0.336178,0.288221
0.316237,0.399821,0.336178,0.288221
0.331104,0.367801,0.377616,0.301297
0.376979,0.495906,0.36532,0.317284
0.350958,0.548495,0.358165,0.319192
0.354764,0.485699,0.434367,0.304924
0.357418,0.489371,0.424733,0.294488
0.351513,0.572142,0.486705,0.3238
0.364532,0.555967,0.464338,0.297512
0.380701,0.66946,0.464795,0.30046
0.352032,0.62119,0.516005,0.279623
0.358324,0.654311,0.532782,0.292932
0.403776,0.625412,0.524014,0.335139
0.402679,0.668287,0.554868,0.347833
0.405795,0.679115,0.533894,0.368932
0.386873,0.678046,0.535965,0.343031
0.374159,0.658125,0.531044,0.312614
0.371427,0.600281,0.511432,0.338419
0.349969,0.535076,0.529911,0.341423
0.378707,0.507207,0.540202,0.351149
0.349249,0.525308,0.538261,0.362082
0.393819,0.486483,0.507381,0.384421
0.482102,0.453704,0.511152,0.375642
0.462824,0.37066,0.507882,0.397663
0.436774,0.318923,0.510346,0.328984
0.397728,0.270735,0.554829,0.312748
0.417168,0.401783,0.4637,0.372715
0.455039,0.425513,0.448573,0.380375
0.449031,0.416982,0.363214,0.351792
0.47857,0.436258,0.469322,0.343963
0.546716,0.416697,0.521534,0.303011
0.554769,0.403794,0.528129,0.292026
0.5462,0.482047,0.50606,0.332367
0.5462,0.482047,0.50606,0.332367
0.566628,0.456369,0.481262,0.331123
0.547662,0.475651,0.454172,0.317199
0.545933,0.423138,0.513719,0.305945
0.493578,0.430671,0.519856,0.353674
0.510632,0.416681,0.444904,0.330203
0.532153,0.447934,0.482516,0.320392
0.51583,0.452402,0.465518,0.337695
0.446557,0.489599,0.472433,0.352751
0.4101,0.476624,0.445164,0.369913
0.417328,0.497999,0.408155,0.335809
0.399192,0.538373,0.427124,0.325601
0.402058,0.543618,0.447816,0.411284
0.379857,0.524695,0.354587,0.344056
0.423366,0.401743,0.361746,0.364494
0.442617,0.371046,0.43076,0.30882
0.351979,0.396701,0.412109,0.287579
0.366492,0.449411,0.448847,0.310707
0.326111,0.478463,0.428792,0.273933
0.368655,0.517861,0.426958,0.3216
0.368655,0.517861,0.426958,0.3216
0.398307,0.526565,0.404907,0.30817
0.382042,0.570553,0.34977,0.347934
0.409393,0.50882,0.379733,0.337848
0.404374,0.494496,0.424879,0.33401
0.394296,0.457688,0.413487,0.344429
0.363586,0.502781,0.479895,0.352579
0.380008,0.510683,0.521047,0.324655
0.375642,0.565784,0.479675,0.310191
0.388983,0.531084,0.454702,0.317545
0.397779,0.561474,0.455291,0.3344
0.439802,0.544604,0.459985,0.394343
0.409016,0.412158,0.435896,0.397486
0.402692,0.411854,0.491966,0.460884
0.471535,0.438817,0.500501,0.403146
0.48884,0.3663,0.512803,0.3119
0.477738,0.451396,0.544297,0.36151
0.48495,0.366454,0.522485,0.338964
0.430938,0.369409,0.545791,0.371265
0.424508,0.319846,0.574462,0.393004
0.49918,0.325318,0.51435,0.369425
0.494069,0.3468,0.549271,0.371841
0.518722,0.39227,0.55284,0.412
0.521179,0.441225,0.545412,0.475759
0.491163,0.460862,0.518356,0.497026
0.561887,0.425168,0.583755,0.443458
0.525194,0.428141,0.53523,0.471535
0.542225,0.406344,0.533799,0.504864
0.538263,0.446999,0.521596,0.534555
0.489131,0.364487,0.50648,0.562924
0.456473,0.323654,0.464099,0.575599
0.435876,0.291361,0.379076,0.605638
0.452452,0.346389,0.42114,0.529515
0.552274,0.386946,0.592725,0.378918
0.511654,0.457069,0.529969,0.379671
0.407962,0.458957,0.424823,0.332724
0.529865,0.433646,0.498887,0.348588
0.554416,0.458381,0.527921,0.385326
0.562079,0.417538,0.556759,0.353867
0.535964,0.461669,0.455242,0.388574
0.494243,0.462369,0.534315,0.388973
0.495609,0.370074,0.575948,0.406325
0.413119,0.347042,0.513118,0.352771
0.436383,0.319224,0.491183,0.328617
0.50637,0.349455,0.51946,0.360793
0.511439,0.353872,0.556291,0.365225
0.518684,0.326975,0.531051,0.362483
0.483789,0.315702,0.532468,0.345824
0.483789,0.315702,0.532468,0.345824
0.567291,0.364098,0.554976,0.334035
0.522622,0.399769,0.509163,0.338639
0.489029,0.411804,0.509415,0.339421
0.480421,0.321634,0.534196,0.399577
0.473216,0.387909,0.552848,0.43281
0.459166,0.326977,0.523318,0.36114
0.527358,0.311202,0.45083,0.288847
0.489272,0.296965,0.469135,0.295293
0.493211,0.303876,0.479754,0.317412
0.465745,0.289104,0.476123,0.305131
0.448767,0.273883,0.501789,0.305367
0.371073,0.316063,0.531887,0.309103
0.371073,0.316063,0.531887,0.309103
0.355592,0.337559,0.579111,0.357993
0.317028,0.417261,0.590832,0.329205
0.317028,0.417261,0.590832,0.329205
0.333341,0.418793,0.588291,0.306634
0.300006,0.441163,0.560548,0.265299
0.301356,0.448003,0.620414,0.297408
0.311014,0.522076,0.620617,0.321793
0.299724,0.522012,0.646012,0.318147
0.284489,0.518878,0.608176,0.273329
0.284489,0.518878,0.608176,0.273329
0.282743,0.582724,0.616371,0.281437
0.282743,0.582724,0.616371,0.281437
0.29207,0.525885,0.573191,0.288206
0.343802,0.537321,0.590466,0.358151
0.340237,0.490195,0.571894,0.353312
0.356445,0.569723,0.511128,0.313184
0.315995,0.5426,0.582502,0.323521
0.319445,0.561148,0.571957,0.320488
0.359533,0.597741,0.489282,0.301466
0.359533,0.597741,0.489282,0.301466
0.359533,0.597741,0.489282,0.301466
0.400825,0.67239,0.506416,0.300724
0.421732,0.632829,0.468625,0.303587
0.409067,0.598878,0.369889,0.379213
0.465933,0.611914,0.287777,0.393875
0.394605,0.589758,0.358744,0.413243
0.399722,0.514499,0.380008,0.549477
0.357466,0.564293,0.370761,0.542284
0.410363,0.550268,0.397505,0.546093
0.454896,0.480887,0.420181,0.539849
0.44002,0.5491,0.506553,0.523905
0.454371,0.54512,0.496924,0.511635
0.495209,0.51802,0.490032,0.504804
0.497531,0.488744,0.467888,0.490652
0.471512,0.462435,0.39274,0.438151
0.484944,0.405832,0.375252,0.431443
0.45223,0.46207,0.429565,0.400914
0.463644,0.445796,0.38195,0.404673
0.457048,0.407078,0.391926,0.37791
0.465895,0.462576,0.381594,0.333446
0.465895,0.462576,0.381594,0.333446
0.445598,0.537385,0.329086,0.446048
0.409045,0.555013,0.37051,0.421529
0.4047,0.571447,0.338673,0.340735
0.473675,0.484358,0.41101,0.433841
0.49144,0.531602,0.353522,0.496372
0.521343,0.499831,0.398376,0.581729
0.530185,0.449506,0.405817,0.566785
0.535952,0.447178,0.410037,0.570524
0.454256,0.450539,0.38984,0.561199
0.454582,0.415368,0.485757,0.612522
0.494049,0.293274,0.591633,0.519901
0.453139,0.294521,0.569684,0.556539
0.522817,0.387627,0.51362,0.577213
0.53779,0.465039,0.550206,0.504868
0.535054,0.368641,0.5742,0.485504
0.498864,0.360801,0.580444,0.494649
0.487123,0.455886,0.487724,0.45104
0.487965,0.430303,0.481329,0.516822
0.462329,0.37652,0.487995,0.508336
0.452153,0.374416,0.421989,0.542292
0.447383,0.358647,0.426477,0.585588
0.384089,0.394291,0.389471,0.501601
0.498601,0.429806,0.494124,0.477797
0.383938,0.429433,0.430199,0.473597
0.346376,0.509181,0.348326,0.459109
0.463584,0.525235,0.499413,0.402748
0.362507,0.469331,0.448091,0.405118
0.40622,0.554812,0.434268,0.33356
0.39395,0.560738,0.410714,0.341891
0.392674,0.606799,0.509703,0.353793
0.326511,0.621853,0.533586,0.288819
0.308926,0.647812,0.527762,0.244522
0.31429,0.649042,0.528253,0.264498
0.334305,0.576631,0.542367,0.280416
0.326519,0.530885,0.586028,0.342987
0.326519,0.530885,0.586028,0.342987
0.353222,0.522433,0.523972,0.336803
0.426585,0.599896,0.446758,0.312656
0.367277,0.536793,0.407774,0.303314
0.358617,0.568969,0.444039,0.308358
0.340863,0.664975,0.483892,0.286445
0.379068,0.636885,0.503736,0.274375
0.344553,0.648902,0.530893,0.275066
0.306757,0.671526,0.58142,0.320297
0.337615,0.720044,0.64102,0.337535
0.392359,0.663402,0.507383,0.342076
0.454639,0.585708,0.449523,0.347966
0.437727,0.5742,0.516648,0.376909
0.451084,0.531726,0.507888,0.410433
0.414551,0.574608,0.501525,0.441377
0.398826,0.475437,0.418395,0.415848
0.438871,0.61682,0.477251,0.346507
0.527643,0.526745,0.577448,0.41049
0.484455,0.50744,0.562199,0.391891
0.473787,0.514378,0.540836,0.394166
0.501781,0.545302,0.511778,0.340411
0.501781,0.545302,0.511778,0.340411
0.428307,0.606905,0.487567,0.40522
0.44301,0.6077,0.537425,0.361751
0.432935,0.574074,0.499353,0.349502
0.436255,0.553047,0.521462,0.355859
0.480575,0.539964,0.521633,0.434432
0.378862,0.568221,0.530946,0.363817
0.370292,0.594597,0.532592,0.322082
0.334413,0.509133,0.491533,0.303947
0.334413,0.509133,0.491533,0.303947
0.39606,0.525658,0.498452,0.353044
0.356052,0.515374,0.475027,0.30503
0.337324,0.579698,0.472437,0.299258
0.342771,0.496289,0.473361,0.307521
0.342771,0.496289,0.473361,0.307521
0.342771,0.496289,0.473361,0.307521
0.367767,0.510019,0.461559,0.279344
0.333981,0.455615,0.42637,0.269416
0.333981,0.455615,0.42637,0.269416
0.358285,0.469384,0.453156,0.312034
0.340604,0.507271,0.44948,0.278421
0.340604,0.507271,0.44948,0.278421
0.323089,0.508472,0.536518,0.299974
0.334864,0.515313,0.553883,0.308573
0.29921,0.503925,0.584278,0.315034
0.307071,0.567534,0.564613,0.308525
0.348598,0.608598,0.597155,0.358861
0.323927,0.522785,0.550988,0.335341
0.310231,0.494162,0.576642,0.343487
0.361187,0.477511,0.545713,0.308756
0.399004,0.503364,0.533001,0.38692
0.333773,0.495709,0.512877,0.380482
0.3325,0.481696,0.546429,0.364747
0.382471,0.465627,0.542747,0.402902
0.410899,0.445277,0.447858,0.345381
0.401691,0.496377,0.466494,0.306855
0.377022,0.558127,0.516715,0.332552
0.358773,0.581675,0.416543,0.312427
0.387886,0.577812,0.4339,0.319746
0.337577,0.524087,0.428229,0.293794
0.450125,0.39987,0.418855,0.405337
0.363326,0.424066,0.467807,0.375102
0.36243,0.445348,0.49162,0.370318
0.445976,0.556699,0.514194,0.387164
0.463354,0.509053,0.458182,0.365665
0.425474,0.425705,0.481174,0.441211
0.420582,0.441902,0.464867,0.472353
0.448434,0.442443,0.512824,0.494714
0.417359,0.440685,0.515526,0.467108
0.383644,0.597389,0.520247,0.540547
0.427113,0.656452,0.477182,0.561202
0.471514,0.63273,0.462005,0.543919
0.433919,0.571154,0.442025,0.52636
0.448206,0.485261,0.478603,0.522104
0.450631,0.51003,0.471372,0.473624
0.551548,0.518569,0.57185,0.532836
0.540812,0.414307,0.58975,0.502414
0.556929,0.383687,0.561881,0.564696
0.591438,0.338125,0.528541,0.631292
0.543787,0.376126,0.49812,0.624885
0.547892,0.39055,0.501129,0.607051
0.541536,0.363822,0.511515,0.569946
0.510174,0.336222,0.470495,0.583084
0.3969,0.360869,0.483358,0.491825
0.481732,0.410751,0.543601,0.426561
0.469049,0.385837,0.535919,0.395822
0.500599,0.395734,0.551511,0.371137
0.584687,0.409474,0.607233,0.365569
0.599098,0.404786,0.602788,0.340954
0.556166,0.444065,0.572421,0.327012
0.459633,0.45968,0.475254,0.362024
0.50491,0.496263,0.472069,0.329369
0.534606,0.475049,0.482285,0.317144
0.537074,0.467631,0.513787,0.366267
0.529701,0.419872,0.501836,0.345132
0.542291,0.451733,0.518487,0.321173
0.564541,0.559775,0.587241,0.368315
0.563969,0.556057,0.598848,0.402724
0.57957,0.485859,0.626993,0.36938
0.589713,0.446403,0.5851,0.361843
0.518547,0.390151,0.576085,0.348389
0.424048,0.447393,0.525228,0.332754
0.413825,0.456777,0.528381,0.350381
0.380778,0.417179,0.469437,0.343068
0.520251,0.396567,0.534126,0.350697
0.499834,0.422402,0.530335,0.340129
0.55142,0.428026,0.487986,0.318824
0.544443,0.408749,0.521389,0.344881
0.560804,0.364215,0.593907,0.346337
0.599892,0.341193,0.581757,0.314658
0.563936,0.373306,0.571859,0.337864
0.50401,0.40454,0.473609,0.305426
0.475437,0.385085,0.504943,0.348366
0.486863,0.413182,0.506452,0.325998
0.52733,0.382167,0.526146,0.452273
0.504193,0.416664,0.572145,0.383843
0.481413,0.52116,0.547132,0.404475
0.502421,0.571558,0.541848,0.390653
0.498149,0.576032,0.557331,0.388027
0.469033,0.548792,0.515458,0.451785
0.487266,0.525241,0.560661,0.472394
0.487266,0.525241,0.560661,0.472394
0.516944,0.55625,0.538494,0.50911
0.448719,0.499776,0.480388,0.487745
0.384941,0.465552,0.518696,0.459162
0.405906,0.383282,0.494103,0.495292
0.428019,0.350037,0.554444,0.439613
0.414118,0.35968,0.541605,0.47548
0.479509,0.426376,0.453311,0.369766
0.488879,0.359514,0.474,0.344528
0.471335,0.36787,0.476883,0.376162
0.479346,0.342032,0.513733,0.330803
0.37143,0.282871,0.517723,0.305073
0.330445,0.317177,0.522301,0.333846
0.345697,0.321263,0.450947,0.316334
0.392975,0.265218,0.572061,0.292938
0.368928,0.289823,0.579672,0.326026
0.330053,0.258045,0.540697,0.269848
0.330053,0.258045,0.540697,0.269848
0.345009,0.231663,0.550682,0.291493
0.35732,0.25408,0.531559,0.29594
0.338864,0.302934,0.577773,0.296606
0.341222,0.308923,0.569281,0.297987
0.374163,0.283586,0.538487,0.336673
0.35308,0.278489,0.593975,0.320894
0.347075,0.257748,0.599123,0.318153
0.34822,0.273983,0.561913,0.334398
0.345052,0.291275,0.554601,0.317924
0.427373,0.337015,0.531266,0.340067
0.455823,0.342983,0.532234,0.34329
0.511219,0.351839,0.576101,0.393332
0.462384,0.434781,0.459805,0.359042
0.423907,0.410995,0.446137,0.334954
0.507619,0.393604,0.489533,0.319755
0.500338,0.544501,0.343568,0.386015
0.402192,0.504922,0.289473,0.440163
0.411566,0.640978,0.293434,0.445777
0.390206,0.604943,0.350843,0.471099
0.374848,0.628813,0.305742,0.492214
0.42667,0.463114,0.355915,0.499212
0.458658,0.466572,0.37168,0.522423
0.423905,0.535456,0.437275,0.413498
0.42866,0.545056,0.520307,0.359803
0.371465,0.397064,0.523128,0.469575
0.385379,0.442746,0.501177,0.496912
0.438454,0.401549,0.539297,0.509613
0.345529,0.401356,0.505808,0.486387
0.335443,0.447324,0.499002,0.508684
0.356577,0.413454,0.472946,0.345715
0.365233,0.387962,0.430534,0.37367
0.388683,0.378218,0.418662,0.333724
0.366344,0.407964,0.391259,0.340322
0.34762,0.368296,0.383516,0.296479
0.34762,0.368296,0.383516,0.296479
0.319339,0.362599,0.358786,0.285744
0.314787,0.366653,0.332949,0.293138
0.321259,0.36594,0.364582,0.279423
0.347505,0.406565,0.350512,0.27847
0.380233,0.43318,0.341978,0.324176
0.326931,0.521102,0.331326,0.304617
0.334691,0.547832,0.407389,0.30656
