# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0928688 -----------------
#dely    BF
0.050  0.1815  0.0076
0.150  0.1659  0.0072
0.250  0.1554  0.0072
0.350  0.1142  0.0057
0.450  0.0901  0.0051
0.550  0.0779  0.0049
0.650  0.0427  0.0031
0.750  0.0408  0.0033
0.850  0.0305  0.0028
0.950  0.0110  0.0013
1.050  0.0105  0.0013
1.150  0.0046  0.0008
1.250  0.0032  0.0008
1.350  0.0006  0.0002
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
