# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.263019 -----------------
#dely    BF
0.050  0.4229  0.0033
0.150  0.4125  0.0033
0.250  0.3632  0.0030
0.350  0.3172  0.0028
0.450  0.2663  0.0026
0.550  0.2258  0.0023
0.650  0.1785  0.0020
0.750  0.1402  0.0018
0.850  0.1116  0.0015
0.950  0.0729  0.0012
1.050  0.0504  0.0009
1.150  0.0314  0.0006
1.250  0.0198  0.0005
1.350  0.0132  0.0004
1.450  0.0038  0.0001
1.550  0.0005  0.0000
1.650 -0.0001 -0.0000
1.750  0.0001  0.0000
