# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0577804 -----------------
#dely    BF
0.050  0.0805  0.0021
0.150  0.0724  0.0020
0.250  0.0695  0.0019
0.350  0.0674  0.0019
0.450  0.0614  0.0018
0.550  0.0480  0.0017
0.650  0.0438  0.0015
0.750  0.0378  0.0015
0.850  0.0311  0.0014
0.950  0.0257  0.0013
1.050  0.0147  0.0009
1.150  0.0097  0.0007
1.250  0.0086  0.0007
1.350  0.0048  0.0006
1.450  0.0025  0.0004
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
