# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.301629 -----------------
#dely    BF
0.050  0.5157  0.0042
0.150  0.4916  0.0042
0.250  0.4505  0.0040
0.350  0.3852  0.0036
0.450  0.2830  0.0029
0.550  0.2727  0.0029
0.650  0.1932  0.0023
0.750  0.1402  0.0018
0.850  0.1131  0.0016
0.950  0.0655  0.0010
1.050  0.0472  0.0008
1.150  0.0300  0.0006
1.250  0.0118  0.0003
1.350  0.0095  0.0003
1.450  0.0046  0.0002
1.550  0.0021  0.0001
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
