# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.102858 -----------------
#dely    BF
0.050 -0.1240 -0.0011
0.150 -0.1086 -0.0010
0.250 -0.0781 -0.0007
0.350 -0.0998 -0.0010
0.450 -0.0910 -0.0010
0.550 -0.0645 -0.0007
0.650 -0.0657 -0.0008
0.750 -0.0710 -0.0010
0.850 -0.0722 -0.0011
0.950 -0.0638 -0.0011
1.050 -0.0443 -0.0009
1.150 -0.0362 -0.0008
1.250 -0.0411 -0.0010
1.350 -0.0312 -0.0009
1.450 -0.0196 -0.0007
1.550 -0.0152 -0.0007
1.650 -0.0020 -0.0001
1.750 -0.0004 -0.0001
