# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.362588 -----------------
#dely    BF
0.050  0.5864  0.0035
0.150  0.5384  0.0034
0.250  0.4568  0.0030
0.350  0.4097  0.0029
0.450  0.3551  0.0027
0.550  0.3287  0.0027
0.650  0.2330  0.0021
0.750  0.1805  0.0018
0.850  0.1676  0.0019
0.950  0.1291  0.0017
1.050  0.0883  0.0013
1.150  0.0490  0.0008
1.250  0.0401  0.0008
1.350  0.0303  0.0007
1.450  0.0190  0.0005
1.550  0.0096  0.0003
1.650  0.0057  0.0003
1.750 -0.0015 -0.0001
