# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.269131 -----------------
#dely    BF
0.050  0.4767  0.0036
0.150  0.4191  0.0033
0.250  0.3643  0.0030
0.350  0.3473  0.0030
0.450  0.2795  0.0026
0.550  0.2238  0.0023
0.650  0.1727  0.0020
0.750  0.1357  0.0017
0.850  0.0999  0.0014
0.950  0.0698  0.0011
1.050  0.0463  0.0008
1.150  0.0250  0.0005
1.250  0.0175  0.0004
1.350  0.0097  0.0003
1.450  0.0035  0.0001
1.550  0.0007  0.0000
1.650 -0.0003 -0.0000
1.750  0.0000  0.0000
