# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0630883 -----------------
#dely    BF
0.050  0.0910  0.0005
0.150  0.0869  0.0004
0.250  0.0799  0.0004
0.350  0.0712  0.0004
0.450  0.0631  0.0004
0.550  0.0534  0.0004
0.650  0.0475  0.0003
0.750  0.0388  0.0003
0.850  0.0310  0.0003
0.950  0.0251  0.0003
1.050  0.0177  0.0002
1.150  0.0124  0.0002
1.250  0.0075  0.0001
1.350  0.0041  0.0001
1.450  0.0010  0.0000
1.550  0.0003  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
