# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0309539 -----------------
#dely    BF
0.050 -0.2253 -0.0082
0.150 -0.1871 -0.0067
0.250 -0.1287 -0.0047
0.350 -0.0664 -0.0028
0.450 -0.0228 -0.0010
0.550  0.0607  0.0031
0.650  0.0509  0.0031
0.750  0.0302  0.0021
0.850  0.0549  0.0044
0.950  0.0362  0.0035
1.050  0.0450  0.0053
1.150  0.0163  0.0025
1.250  0.0098  0.0018
1.350  0.0143  0.0037
1.450  0.0023  0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
