# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.519752 -----------------
#dely    BF
0.050 -0.6975 -0.0051
0.150 -0.6302 -0.0048
0.250 -0.5725 -0.0045
0.350 -0.5133 -0.0042
0.450 -0.4826 -0.0042
0.550 -0.3716 -0.0034
0.650 -0.3482 -0.0034
0.750 -0.3047 -0.0032
0.850 -0.2230 -0.0025
0.950 -0.2245 -0.0028
1.050 -0.2136 -0.0029
1.150 -0.1710 -0.0026
1.250 -0.2125 -0.0036
1.350 -0.0796 -0.0016
1.450 -0.0580 -0.0013
1.550 -0.0320 -0.0009
1.650 -0.0532 -0.0020
1.750 -0.0097 -0.0006
