# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223357 -----------------
#dely    BF
0.050  0.3724  0.0004
0.150  0.3474  0.0004
0.250  0.3142  0.0004
0.350  0.2725  0.0004
0.450  0.2325  0.0003
0.550  0.1926  0.0003
0.650  0.1532  0.0002
0.750  0.1181  0.0002
0.850  0.0829  0.0002
0.950  0.0606  0.0001
1.050  0.0385  0.0001
1.150  0.0253  0.0001
1.250  0.0131  0.0000
1.350  0.0069  0.0000
1.450  0.0028  0.0000
1.550  0.0007  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0001 -0.0000
