# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.167384 -----------------
#dely    BF
0.050 -0.6822 -0.0050
0.150 -0.6510 -0.0049
0.250 -0.5647 -0.0045
0.350 -0.2743 -0.0023
0.450 -0.2052 -0.0019
0.550 -0.1000 -0.0010
0.650 -0.0350 -0.0004
0.750  0.0603  0.0007
0.850  0.1662  0.0022
0.950  0.1726  0.0026
1.050  0.1082  0.0019
1.150  0.1017  0.0020
1.250  0.0785  0.0018
1.350  0.0809  0.0022
1.450  0.0434  0.0015
1.550  0.0195  0.0009
1.650  0.0071  0.0005
1.750  0.0000  0.0000
