# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.174833 -----------------
#dely    BF
0.050  0.2327  0.0017
0.150  0.2189  0.0017
0.250  0.1919  0.0015
0.350  0.1779  0.0015
0.450  0.1697  0.0015
0.550  0.1361  0.0013
0.650  0.1401  0.0015
0.750  0.1216  0.0014
0.850  0.1005  0.0013
0.950  0.0781  0.0011
1.050  0.0630  0.0011
1.150  0.0376  0.0007
1.250  0.0330  0.0008
1.350  0.0244  0.0007
1.450  0.0112  0.0004
1.550  0.0081  0.0004
1.650  0.0036  0.0003
1.750  0.0000  0.0000
