# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0646594 -----------------
#dely    BF
0.050  0.1040  0.0051
0.150  0.0960  0.0048
0.250  0.0844  0.0044
0.350  0.0876  0.0048
0.450  0.0639  0.0038
0.550  0.0547  0.0037
0.650  0.0446  0.0032
0.750  0.0389  0.0031
0.850  0.0239  0.0022
0.950  0.0247  0.0024
1.050  0.0139  0.0016
1.150  0.0064  0.0009
1.250  0.0042  0.0007
1.350 -0.0007 -0.0002
1.450 -0.0001 -0.0000
1.550  0.0001  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
