# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0967471 -----------------
#dely    BF
0.050  0.2590  0.0033
0.150  0.2114  0.0028
0.250  0.1639  0.0024
0.350  0.1196  0.0019
0.450  0.0734  0.0013
0.550  0.0484  0.0010
0.650  0.0322  0.0008
0.750  0.0242  0.0007
0.850  0.0145  0.0005
0.950  0.0102  0.0004
1.050  0.0057  0.0003
1.150  0.0028  0.0002
1.250  0.0015  0.0001
1.350  0.0005  0.0001
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
