# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.26648 -----------------
#dely    BF
0.050  0.3898  0.0029
0.150  0.3760  0.0029
0.250  0.3241  0.0026
0.350  0.2823  0.0024
0.450  0.2684  0.0023
0.550  0.2206  0.0021
0.650  0.1942  0.0019
0.750  0.1486  0.0016
0.850  0.1318  0.0015
0.950  0.1159  0.0014
1.050  0.0714  0.0010
1.150  0.0494  0.0008
1.250  0.0401  0.0007
1.350  0.0322  0.0006
1.450  0.0126  0.0003
1.550  0.0069  0.0002
1.650  0.0014  0.0000
1.750 -0.0008 -0.0001
