# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.215969 -----------------
#dely    BF
0.050  0.3117  0.0020
0.150  0.2626  0.0017
0.250  0.2465  0.0017
0.350  0.2361  0.0017
0.450  0.2196  0.0017
0.550  0.1777  0.0015
0.650  0.1536  0.0014
0.750  0.1199  0.0012
0.850  0.1084  0.0011
0.950  0.0861  0.0010
1.050  0.0712  0.0009
1.150  0.0568  0.0008
1.250  0.0390  0.0006
1.350  0.0290  0.0006
1.450  0.0218  0.0005
1.550  0.0120  0.0003
1.650  0.0038  0.0002
1.750  0.0037  0.0003
