# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0839754 -----------------
#dely    BF
0.050 -0.4152 -0.0145
0.150 -0.3537 -0.0128
0.250 -0.2778 -0.0109
0.350 -0.1684 -0.0073
0.450 -0.0682 -0.0032
0.550 -0.0210 -0.0012
0.650  0.1276  0.0077
0.750  0.0945  0.0066
0.850  0.0741  0.0064
0.950  0.0625  0.0058
1.050  0.0523  0.0064
1.150  0.0298  0.0042
1.250  0.0179  0.0035
1.350  0.0029  0.0008
1.450  0.0013  0.0006
1.550  0.0015  0.0010
1.650  0.0000  0.0000
1.750  0.0000  0.0000
