# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237072 -----------------
#dely    BF
0.050  0.3478  0.0023
0.150  0.3469  0.0024
0.250  0.3133  0.0022
0.350  0.2785  0.0021
0.450  0.2346  0.0018
0.550  0.2067  0.0017
0.650  0.1733  0.0016
0.750  0.1261  0.0012
0.850  0.1201  0.0013
0.950  0.0792  0.0009
1.050  0.0578  0.0007
1.150  0.0358  0.0005
1.250  0.0206  0.0003
1.350  0.0172  0.0003
1.450  0.0082  0.0002
1.550  0.0047  0.0001
1.650 -0.0007 -0.0000
1.750  0.0006  0.0000
