# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.169329 -----------------
#dely    BF
0.050 -0.1209 -0.0008
0.150 -0.1096 -0.0008
0.250 -0.1256 -0.0009
0.350 -0.1217 -0.0009
0.450 -0.1614 -0.0013
0.550 -0.1546 -0.0013
0.650 -0.1305 -0.0012
0.750 -0.1727 -0.0017
0.850 -0.1050 -0.0011
0.950 -0.1384 -0.0017
1.050 -0.1018 -0.0014
1.150 -0.0914 -0.0014
1.250 -0.0822 -0.0014
1.350 -0.0211 -0.0004
1.450 -0.0346 -0.0008
1.550 -0.0089 -0.0003
1.650 -0.0076 -0.0003
1.750 -0.0053 -0.0004
