# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0745639 -----------------
#dely    BF
0.050 -0.3520 -0.0138
0.150 -0.2875 -0.0117
0.250 -0.1662 -0.0068
0.350 -0.1757 -0.0080
0.450  0.0363  0.0018
0.550 -0.0661 -0.0038
0.650  0.0281  0.0018
0.750  0.0301  0.0021
0.850  0.0662  0.0055
0.950  0.0489  0.0046
1.050  0.0488  0.0054
1.150  0.0120  0.0016
1.250  0.0227  0.0041
1.350  0.0060  0.0017
1.450  0.0013  0.0006
1.550  0.0014  0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
