# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0927115 -----------------
#dely    BF
0.050  0.1813  0.0071
0.150  0.1886  0.0073
0.250  0.1488  0.0066
0.350  0.1293  0.0059
0.450  0.1038  0.0054
0.550  0.0677  0.0040
0.650  0.0512  0.0033
0.750  0.0224  0.0020
0.850  0.0109  0.0010
0.950  0.0125  0.0014
1.050  0.0066  0.0008
1.150  0.0037  0.0006
1.250 -0.0000 -0.0000
1.350  0.0009  0.0002
1.450 -0.0004 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
