# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.242548 -----------------
#dely    BF
0.050  0.3514  0.0025
0.150  0.3572  0.0026
0.250  0.3257  0.0025
0.350  0.2752  0.0022
0.450  0.2452  0.0022
0.550  0.2088  0.0020
0.650  0.1736  0.0018
0.750  0.1383  0.0016
0.850  0.1111  0.0015
0.950  0.0753  0.0011
1.050  0.0572  0.0010
1.150  0.0474  0.0010
1.250  0.0311  0.0008
1.350  0.0149  0.0004
1.450  0.0093  0.0004
1.550  0.0023  0.0001
1.650  0.0015  0.0001
1.750 -0.0000 -0.0000
