# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0410456 -----------------
#dely    BF
0.050 -0.1493 -0.0051
0.150 -0.0533 -0.0018
0.250 -0.1574 -0.0059
0.350 -0.0860 -0.0037
0.450 -0.0601 -0.0028
0.550  0.0346  0.0018
0.650 -0.0001 -0.0000
0.750 -0.0275 -0.0019
0.850 -0.0007 -0.0001
0.950  0.0189  0.0018
1.050  0.0267  0.0030
1.150  0.0080  0.0012
1.250  0.0255  0.0046
1.350  0.0035  0.0008
1.450  0.0068  0.0024
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
