# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.674364 -----------------
#dely    BF
0.050 -0.4705 -0.0037
0.150 -0.5167 -0.0042
0.250 -0.4554 -0.0038
0.350 -0.4508 -0.0040
0.450 -0.5372 -0.0050
0.550 -0.5925 -0.0057
0.650 -0.5264 -0.0055
0.750 -0.5475 -0.0060
0.850 -0.4806 -0.0057
0.950 -0.5145 -0.0066
1.050 -0.4126 -0.0058
1.150 -0.3283 -0.0050
1.250 -0.3296 -0.0056
1.350 -0.1718 -0.0033
1.450 -0.1792 -0.0041
1.550 -0.1406 -0.0038
1.650 -0.0678 -0.0025
1.750 -0.0216 -0.0014
