# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.221916 -----------------
#dely    BF
0.050  0.2815  0.0017
0.150  0.2004  0.0012
0.250  0.2687  0.0017
0.350  0.2098  0.0014
0.450  0.2276  0.0017
0.550  0.1336  0.0010
0.650  0.1844  0.0016
0.750  0.2211  0.0020
0.850  0.1316  0.0013
0.950  0.0844  0.0010
1.050  0.0709  0.0009
1.150  0.0551  0.0008
1.250  0.0438  0.0007
1.350  0.0501  0.0010
1.450  0.0315  0.0007
1.550  0.0160  0.0005
1.650  0.0104  0.0004
1.750 -0.0015 -0.0001
