# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0181413 -----------------
#dely    BF
0.050  0.0202  0.0004
0.150  0.0266  0.0005
0.250  0.0132  0.0003
0.350  0.0270  0.0005
0.450  0.0269  0.0006
0.550 -0.0006 -0.0000
0.650  0.0178  0.0004
0.750  0.0090  0.0003
0.850  0.0156  0.0005
0.950  0.0117  0.0004
1.050  0.0051  0.0002
1.150  0.0034  0.0002
1.250  0.0068  0.0004
1.350  0.0009  0.0001
1.450 -0.0035 -0.0003
1.550  0.0017  0.0003
1.650 -0.0003 -0.0001
1.750  0.0000  0.0000
