# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.036384 -----------------
#dely    BF
0.050  0.2647  0.0148
0.150  0.2333  0.0129
0.250  0.0565  0.0035
0.350  0.1395  0.0087
0.450 -0.0107 -0.0007
0.550  0.0333  0.0024
0.650 -0.2072 -0.0158
0.750 -0.1947 -0.0168
0.850 -0.1986 -0.0177
0.950 -0.1540 -0.0174
1.050 -0.1458 -0.0200
1.150 -0.0764 -0.0126
1.250 -0.0370 -0.0077
1.350 -0.0364 -0.0079
1.450 -0.0303 -0.0124
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
