# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.446841 -----------------
#dely    BF
0.050 -0.8331 -0.1431
0.150 -0.4361 -0.0842
0.250 -0.1328 -0.0266
0.350 -0.2502 -0.0482
0.450 -0.1327 -0.0355
0.550 -0.9210 -0.2396
0.650 -0.8431 -0.2271
0.750 -0.5229 -0.1514
0.850 -0.2357 -0.1058
0.950 -0.0197 -0.0099
1.050 -0.0661 -0.0331
1.150 -0.0483 -0.0242
1.250 -0.0267 -0.0267
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
