# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-7.73293 -----------------
#dely    BF
0.050 -17.0335 -0.1340
0.150 -16.0868 -0.1302
0.250 -10.9720 -0.0934
0.350 -10.8244 -0.0962
0.450 -8.7141 -0.0816
0.550 -9.1487 -0.0909
0.650 -7.0839 -0.0749
0.750 -6.4044 -0.0729
0.850 -2.4096 -0.0300
0.950 -0.2014 -0.0027
1.050 -0.5317 -0.0079
1.150  0.4380  0.0072
1.250  2.8712  0.0543
1.350  2.8648  0.0629
1.450  1.7459  0.0443
1.550  2.1557  0.0679
1.650  1.2675  0.0523
1.750  0.7381  0.0620
