# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0756698 -----------------
#dely    BF
0.050  0.0726  0.0112
0.150  0.1682  0.0233
0.250  0.0942  0.0133
0.350  0.0337  0.0057
0.450  0.0642  0.0126
0.550  0.0525  0.0124
0.650  0.1011  0.0245
0.750  0.0880  0.0235
0.850  0.0614  0.0217
0.950  0.0084  0.0034
1.050  0.0135  0.0095
1.150 -0.0014 -0.0014
1.250  0.0000  0.0000
1.350  0.0003  0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
