# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0442166 -----------------
#dely    BF
0.050  0.0710  0.0031
0.150  0.0385  0.0020
0.250  0.0557  0.0027
0.350  0.0596  0.0032
0.450  0.0586  0.0033
0.550  0.0329  0.0021
0.650  0.0314  0.0023
0.750  0.0234  0.0018
0.850  0.0227  0.0022
0.950  0.0147  0.0015
1.050  0.0114  0.0014
1.150  0.0131  0.0021
1.250  0.0047  0.0010
1.350  0.0046  0.0011
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
