# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0970513 -----------------
#dely    BF
0.050 -0.1473 -0.0002
0.150 -0.1406 -0.0002
0.250 -0.1242 -0.0001
0.350 -0.1054 -0.0001
0.450 -0.0865 -0.0001
0.550 -0.0701 -0.0001
0.650 -0.0591 -0.0001
0.750 -0.0488 -0.0001
0.850 -0.0400 -0.0001
0.950 -0.0336 -0.0001
1.050 -0.0289 -0.0001
1.150 -0.0264 -0.0001
1.250 -0.0221 -0.0001
1.350 -0.0164 -0.0001
1.450 -0.0113 -0.0001
1.550 -0.0070 -0.0000
1.650 -0.0026 -0.0000
1.750 -0.0002 -0.0000
